Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE60639,"Transcriptome_Methylome_Sirt1KOESC","Expression profiling by array;Methylation profiling by genome tiling array","Mus musculus",12,,"CEL;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60639/suppl",28228259,,"DONG-MYUNG SHIN","Feb 20, 2017"
GSE63415,"Expression data from wildtype and beta-catenin activated cultured fetal mouse kidneys.","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63415/suppl",,,"Emily Hsu","Feb 20, 2017"
GSE63418,"RNA sequencing data from beta-catenin activated, E2-2 wildtype and beta-catenin activated, E2-2 deleted cultured fetal mouse kidneys.","Expression profiling by high throughput sequencing","Mus musculus",7,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63418/suppl",,SRP050140,"Emily Hsu","Feb 20, 2017"
GSE63554,"Expression data from Class 1 and Class 2 human Wilms tumors.","Expression profiling by array","Homo sapiens",13,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63554/suppl",,,"Emily Hsu","Feb 20, 2017"
GSE65899,"Dissection of functionally relevant Wnt/beta-catenin target genes in an organ culture model of Wilms tumor","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",32,,"CEL;CHP;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65899/suppl",,,"Emily Hsu","Feb 20, 2017"
GSE66129,"FSH and Testosterone treated Infant Monkey Sertoli cells vs. FSH and Testosterone treated  pubertal Monkey Sertoli cell","Expression profiling by array","Homo sapiens;Macaca mulatta",2,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66129/suppl",,,"Sayon Basu","Feb 20, 2017"
GSE67295,"Inflammatory cytokines activate unliganded estrogen receptor and alter the sensitivity of breast cancer cells to tamoxifen","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",56,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67295/suppl",28306507,SRP056552,"Joshua D Stender","Feb 20, 2017"
GSE75806,"miRNA expression data from neonatal rat ventricular myocytes (NRVM) silenced for KChIP2","Non-coding RNA profiling by array","Rattus norvegicus;synthetic construct",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75806/suppl",28263709,,"Isabelle Deschenes","Feb 20, 2017"
GSE75815,"Transcriptome profiling of vascular tissues in Angiotensin II-dependent hypertension in vivo","Expression profiling by array","Mus musculus",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75815/suppl",28276483,,"Mateusz Siedliński","Feb 20, 2017"
GSE78190,"Gene expression data from OVA-immunized WT and Rptor-/- follicular regulatory T cells","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78190/suppl",,,"Lifan Xu","Feb 20, 2017"
GSE82234,"DNA methylation profiles of human umbilical vein endothelial cells (HUVECs)","Methylation profiling by array;Methylation profiling by genome tiling array","Homo sapiens",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82234/suppl",27785870,,"Wolfgang Wagner","Feb 20, 2017"
GSE85198,"CAN1 Arginine Permease Deficiency Extends Yeast Replicative Lifespan via Translational Activation of Stress Response Genes","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85198/suppl",28228255,SRP080941,"Vyacheslav Labunskyy","Feb 20, 2017"
GSE86553,"Identification of hypoxia-induced HIF1A targets in melanocytes reveals a molecular profile associated with poor prognosis for melanoma [gene expression]","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86553/suppl",28168807,,"Stacie Loftus","Feb 20, 2017"
GSE86554,"Identification of hypoxia-induced HIF1A targets in melanocytes reveals a molecular profile associated with poor prognosis for melanoma [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86554/suppl",28168807,SRP087565,"Stacie Loftus","Feb 20, 2017"
GSE86555,"Identification of hypoxia-induced HIF1A targets in melanocytes reveals a molecular profile associated with poor prognosis for melanoma","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"CEL;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86555/suppl",28168807,,"Stacie Loftus","Feb 20, 2017"
GSE87072,"Gene expression profiles from PBMCs collected from chronic smokers and moist snuff consumers","Expression profiling by array","Homo sapiens",120,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87072/suppl",,,"Gaddamanugu L Prasad","Feb 20, 2017"
GSE87902,"MiRNA biomarkers for eribulin response","Expression profiling by RT-PCR","Homo sapiens",65,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87902/suppl",28214655,,"Erik Wiemer","Feb 20, 2017"
GSE89200,"Changes in relative transcript amounts caused by the addition of mitomycin C in Streptococcus pneumoniae","Expression profiling by high throughput sequencing","Streptococcus pneumoniae",10,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89200/suppl",28218261,SRP092102,"Angela B Brueggemann","Feb 20, 2017"
GSE89405,"Early transcriptional and epigenetic regulation of CD8+ T cell differentiation revealed by single-cell RNA-seq","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",304,,"BED;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89405/suppl",28218746,SRP092407,"Gene Yeo","Feb 20, 2017"
GSE89806,"Next Generation Sequencing Facilitates Quantitative Analysis of Wild Type and L2hgdh-/- mice brain Transcriptomes","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89806/suppl",,SRP093280,"Shenghong Ma","Feb 20, 2017"
GSE92581,"Pluripotent stem cell disease modeling of GATA6 haploinsufficiency in human pancreatic development","Expression profiling by high throughput sequencing","Homo sapiens",4,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92581/suppl",28196600,SRP095357,"Zhong-Dong Shi","Feb 20, 2017"
GSE92770,"Tissue-specific histone variant exchange during transcriptional activation and the link with pre-mRNA splicing factors","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",26,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92770/suppl",28234895,SRP095537,"David Tremethick","Feb 20, 2017"
GSE93635,"Atrazine Exposure Elicits Copy Number Alterations in the Zebrafish Genome","Genome variation profiling by genome tiling array","Danio rerio",9,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93635/suppl",28111253,,"Jennifer L Freeman","Feb 20, 2017"
GSE94008,"Genome-wide identification of glucocorticoid receptor binding sites in the whole hippocampus of adrenalectomised male rats given corticosterone infusion and stressed or non-stressed.","Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",8,,"BEDGRAPH;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94008/suppl",28200020,,"John Robert Pooley","Feb 20, 2017"
GSE94623,"Whole-transcriptome expression data from neonatal rat ventricular myocytes (NRVM) silenced for KChIP2","Expression profiling by array","Rattus norvegicus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94623/suppl",28263709,,"Isabelle Deschenes","Feb 20, 2017"
GSE95070,"Comprehensive analysis of differentially expressed  miRNAs  in aged mice presenting with postoperative cognitive dysfunction","Non-coding RNA profiling by array","Mus musculus;synthetic construct",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95070/suppl",,,"changwei wei","Feb 20, 2017"
GSE95081,"AMKL chimeric transcription factors are potent inducers of leukemia","Genome variation profiling by genome tiling array","Mus musculus",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95081/suppl",28174417,,"Guangchun Song","Feb 20, 2017"
GSE55252,"The TGF-b superfamily cytokine GDF15 is a CCN2-regulated autocrine/paracrine factor in the heart","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55252/suppl",,,"Ingvild Tronstad Moe","Feb 19, 2017"
GSE65169,"Liver miRNA Expression during the Rat Life Span in both Sexes","Non-coding RNA profiling by array","Rattus norvegicus",88,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65169/suppl",28174625,,"Vikrant Vijay","Feb 19, 2017"
GSE66095,"Identification the target genes of microRNA in Ammopiptanthus mongolicus","Expression profiling by high throughput sequencing;Other","Ammopiptanthus mongolicus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66095/suppl",27698373,SRP055178,"Fei Gao","Feb 19, 2017"
GSE78087,"Expression data from Col-0 and hcr1 roots","Expression profiling by array","Arabidopsis thaliana",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78087/suppl",27641502,,"Christophe Maurel","Feb 19, 2017"
GSE78097,"The spectrum of mild-to-severe psoriasis vulgaris is defined by a common activation of IL-17 pathway genes, but with key differences in immune regulatory genes","Expression profiling by array","Homo sapiens",33,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78097/suppl",27185339,,"JAEHWAN KIM","Feb 19, 2017"
GSE79211,"Identification of methylation haplotype blocks aids in deconvolution of heterogeneous tissue samples and tissue-of-origin mapping from plasma DNA [Tumor RRBS]","Methylation profiling by high throughput sequencing","Homo sapiens",15,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79211/suppl",28263317,SRP071770,"Kun Zhang","Feb 19, 2017"
GSE79215,"Identification of methylation haplotype blocks aids in deconvolution of heterogeneous tissue samples and tissue-of-origin mapping from plasma DNA [WGBS]","Methylation profiling by high throughput sequencing","Homo sapiens",10,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79215/suppl",28263317,SRP071771,"Kun Zhang","Feb 19, 2017"
GSE79277,"Identification of methylation haplotype blocks aids in deconvolution of heterogeneous tissue samples and tissue-of-origin mapping from plasma DNA [Plasma RRBS]","Methylation profiling by high throughput sequencing","Homo sapiens",134,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79277/suppl",28263317,SRP071841,"Kun Zhang","Feb 19, 2017"
GSE79279,"Identification of methylation haplotype blocks aids in deconvolution of heterogeneous tissue samples and tissue-of-origin mapping from plasma DNA","Methylation profiling by high throughput sequencing","Homo sapiens",159,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79279/suppl",28263317,,"Kun Zhang","Feb 19, 2017"
GSE79356,"Polycomb-mediated deactivation of AR-feedback loop leads to castration-resistant prostate cancer [gene expression]","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79356/suppl",27815387,,"Jindan Yu","Feb 19, 2017"
GSE79357,"Polycomb-mediated deactivation of AR-feedback loop leads to castration-resistant prostate cancer [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79357/suppl",27815387,SRP071950,"Jindan Yu","Feb 19, 2017"
GSE79358,"Polycomb-mediated deactivation of AR-feedback loop leads to castration-resistant prostate cancer","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",13,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79358/suppl",27815387,,"Jindan Yu","Feb 19, 2017"
GSE89387,"The complex transcriptional response of Acaryochloris marina to different oxygen levels","Expression profiling by high throughput sequencing","Acaryochloris marina MBIC11017",7,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89387/suppl",27974439,SRP092396,"Miguel A Hernández-Prieto","Feb 19, 2017"
GSE89811,"RNA-seq analysis of bone marrow peri-vascular stromal cells","Expression profiling by high throughput sequencing","Mus musculus",8,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89811/suppl",28218906,SRP093284,"Paul S Frenette","Feb 19, 2017"
GSE90871,"In utero exposure to maternal smoking is associated with DNA methylation alterations and reduced neuronal content in the developing fetal brain","Methylation profiling by array;Methylation profiling by genome tiling array","Homo sapiens",24,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90871/suppl",28149327,,"Zac Chatterton","Feb 19, 2017"
GSE93540,"Transcriptome analysis of tomato leafless (lfs) mutants and TIBA-induced pins","Expression profiling by high throughput sequencing","Solanum lycopersicum",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93540/suppl",28270611,SRP096632,"Gilgi Friedlander","Feb 19, 2017"
GSE66164,"Gene expression in human lymphoblastoid cell-line GM12878 in response to sulforaphane treatment","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66164/suppl",26163000,,"Xuting Wang","Feb 18, 2017"
GSE78081,"Immunological Imbalance in Fibrodysplasia Ossificans Progressiva Revealed by PBMC Transcriptome Analysis","Expression profiling by high throughput sequencing","Homo sapiens",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78081/suppl",,SRP070548,"Kunshan Zhang","Feb 18, 2017"
GSE78126,"Porphyromonas gingivalis transcriptome in presence or absence of pABA","Expression profiling by high throughput sequencing","Porphyromonas gingivalis",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78126/suppl",,SRP070580,"David A. C. Beck","Feb 18, 2017"
GSE93898,"MMP28 is a key contributor to emphysema pathogenesis","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93898/suppl",28399390,,"Sina Gharib","Feb 18, 2017"
GSE94238,"RNAseq analysis of B cells inducible for murine gammaherpesvirus 68 reactivation","Expression profiling by high throughput sequencing","Mus musculus",6,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94238/suppl",28212352,SRP098149,"Laurie Krug","Feb 18, 2017"
GSE94984,"Differentiation of ncRNAs from small mRNAs in Escherichia coli O157:H7 EDL933 (EHEC) by combined RNAseq and RIBOseq – ryhB encodes the regulatory RNA RyhB and a peptide, RyhP","Expression profiling by high throughput sequencing;Other","Escherichia coli O157:H7 str. EDL933",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94984/suppl",28245801,SRP100156,"Klaus Neuhaus","Feb 18, 2017"
GSE95016,"Deletion of the thyroid hormone-activating type 2 deiodinase rescues cone photoreceptor degeneration but not deafness in mice lacking type 3 deiodinase","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95016/suppl",28324012,SRP100148,"Hong Liu","Feb 18, 2017"
GSE95035,"Role of HER2 in breast cancer stem cells","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95035/suppl",,,"Hexin Chen","Feb 18, 2017"
GSE95036,"Unique DNA methylation signature in HPV-positive head and neck squamous cell carcinomas","Methylation profiling by genome tiling array","Homo sapiens",11,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95036/suppl",28381277,,"Zdenko Herceg","Feb 18, 2017"
GSE95050,"RAD51 Interconnects Between DNA Replication, DNA Repair and Immunity","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95050/suppl",28334891,,"Souparno Bhattacharya","Feb 18, 2017"
GSE72953,"TFAP2A ChIP-seq in mouse immortalized melanocytes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BIGWIG;NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72953/suppl",28249010,SRP063617,"Stacie Loftus","Feb 17, 2017"
GSE73555,"Genes regulated by TAZ in a lung fibroblast cell line","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73555/suppl",28195168,SRP064305,"Satoshi Noguchi","Feb 17, 2017"
GSE76121,"Gene expression analysis of Thy1+LSK bone marrow cells from Nol3+/+ and Nol3-/- MPN mice","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76121/suppl",28232469,,"Robert Stanley","Feb 17, 2017"
GSE76903,"miRNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",60,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76903/suppl",28194035,SRP068498,"Jin Gu","Feb 17, 2017"
GSE77269,"DNA methylation analysis of hepatocellular carcinoma with portal vein tumor thrombosis","Methylation profiling by genome tiling array","Homo sapiens",60,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77269/suppl",28194035,,"Jin Gu","Feb 17, 2017"
GSE77275,"CNV analysis of hepatocellular carcinoma with portal vein tumor thrombosis","Genome variation profiling by SNP array","Homo sapiens",60,,"CEL;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77275/suppl",28194035,,"Jin Gu","Feb 17, 2017"
GSE77276,"The molecular landscape of hepatocellular carcinoma with portal vein tumor thrombosis","Non-coding RNA profiling by high throughput sequencing;Methylation profiling by genome tiling array;Genome variation profiling by high throughput sequencing;Genome variation profiling by SNP array;Expression profiling by high throughput sequencing","Homo sapiens",240,,"CEL;CYCHP;IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77276/suppl",28194035,,"Jin Gu","Feb 17, 2017"
GSE77509,"RNA-seq analysis of hepatocellular carcinoma with portal vein tumor thrombosis","Expression profiling by high throughput sequencing","Homo sapiens",60,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77509/suppl",28194035,SRP069212,"Jin Gu","Feb 17, 2017"
GSE78008,"Mechanisms of variable ventilation in experimental lung injury","Expression profiling by high throughput sequencing","Rattus norvegicus",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78008/suppl",,SRP070436,"Peter M Spieth","Feb 17, 2017"
GSE81381,"FOXR2 Interacts with MYC to Promote Its Transcriptional Activities and Tumorigenesis","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81381/suppl",27346356,SRP074891,"Yuanxin Xi","Feb 17, 2017"
GSE81722,"Composition and Function of Mutant Swi/Snf Complexes","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",48,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81722/suppl",28249159,SRP075517,"Madelaine Gogol","Feb 17, 2017"
GSE81839,"SIRT7 is an RNA-activated protein lysine deacylase [RIP ribosomal RNA]","Other","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81839/suppl",27997115,SRP075659,"Jennifer K Grenier","Feb 17, 2017"
GSE81840,"SIRT7 is an RNA-activated protein lysine deacylase [RIP-seq ribo-zero]","Other","Homo sapiens",4,,"DIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81840/suppl",27997115,SRP075660,"Jennifer K Grenier","Feb 17, 2017"
GSE81841,"SIRT7 is an RNA-activated protein lysine deacylase","Other","Homo sapiens",8,,,,27997115,,"Jennifer K Grenier","Feb 17, 2017"
GSE82069,"MicroRNA-independent functions of DGCR8 are critically required for neocortical development and TBR1 expression","Non-coding RNA profiling by high throughput sequencing","Mus musculus",10,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82069/suppl",28232627,SRP075918,"Francesco Nicassio","Feb 17, 2017"
GSE82190,"Specific and redundant roles of TEAD transcription factors in C2C12 cell and primary myoblast differentiation (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",16,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82190/suppl",28178271,SRP076040,"Shilpy Joshi","Feb 17, 2017"
GSE82192,"Specific and redundant roles of TEAD transcription factors in C2C12 cell and primary myoblast differentiation (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82192/suppl",28178271,SRP076041,"Shilpy Joshi","Feb 17, 2017"
GSE82193,"Specific and redundant roles of TEAD transcription factors in C2C12 cell and primary myoblast differentiation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",40,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82193/suppl",28178271,,"Shilpy Joshi","Feb 17, 2017"
GSE83858,"Plant response to chitin 4mer","Expression profiling by array","Arabidopsis thaliana",6,,,,,,"Marta Berrocal-Lobo","Feb 17, 2017"
GSE86533,"Primary human Huh (human hepatocyte) cells transcriptome response to wild type Ebola Zaire (delta-VP30), EHUH003 [miRNA]","Non-coding RNA profiling by array","Homo sapiens",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86533/suppl",,,"Natalie Heller","Feb 17, 2017"
GSE87103,"miRNAs in human subcutaneous adipose tissue: Effects of weight loss induced by hypo-caloric diet and exercise","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Merkel cell polyomavirus;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Mus musculus cytomegalovirus 2;Rattus norvegicus",24,,"PDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87103/suppl",28158925,,"Malene Maag Kristensen","Feb 17, 2017"
GSE89986,"Gene expression profiling in mouse spleen","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89986/suppl",,,"Eugene Chin","Feb 17, 2017"
GSE92495,"Seq-Well: A portable, low-cost platform for single-cell RNA-seq of low-input samples","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92495/suppl",28192419,SRP099447,"Alex Shalek","Feb 17, 2017"
GSE93156,"Diffuse Large B Cell Lymphoma cell line with Acquired Resistance to PI3Kδ Inhibitor Idelalisib","Expression profiling by high throughput sequencing","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93156/suppl",28178345,SRP096072,"Li Li","Feb 17, 2017"
GSE93385,"Differential responses of human fetal brain neural stem cells to Zika virus infection","Expression profiling by high throughput sequencing","Homo sapiens",18,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93385/suppl",28216147,SRP096367,"Ping Wu","Feb 17, 2017"
GSE93507,"Stage-specific human induced pluripotent stem cells map the progression of myeloid transformation to transplantable leukemia.","Methylation profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93507/suppl",,SRP096573,"Samir Parekh","Feb 17, 2017"
GSE94809,"Overcoming AXL Activation and Epithelial–Mesenchymal Transition is Critical in Conquering ALK-positive Non–Small Cell Lung Cancer","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94809/suppl",,,"Shinji Nakamichi","Feb 17, 2017"
GSE94968,"Generation of mature T cells from human hematopoietic stem/progenitor cells in artificial thymic organoids","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94968/suppl",28369043,SRP100031,"Michael T Bethune","Feb 17, 2017"
GSE94969,"Expression analysis of primary human monocytes stimulated with an anti-TLR10 mAb (5C2C5)","Expression profiling by high throughput sequencing","Homo sapiens",16,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94969/suppl",28235773,SRP100032,"Nicholas J. Hess","Feb 17, 2017"
GSE94994,"Screening of deafness-causing DNA variants that are common in patients of European ancestry using a microarray-based approach","Genome variation profiling by array","Homo sapiens",159,,"LSR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94994/suppl",28273078,,"Denise Yan","Feb 17, 2017"
GSE94995,"Ascorbate concentration in Arabidopsis is controlled at the gene expression level mainly by GDP galactose phosphorylase","Expression profiling by high throughput sequencing","Arabidopsis thaliana",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94995/suppl",,SRP100080,"Helge Dzierzon","Feb 17, 2017"
GSE94996,"MicroRNA-223 suppresses inflammation by down regulating NF-kB activation in epithelial cells","Expression profiling by array","Danio rerio",23,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94996/suppl",29444433,,"Jennifer L Freeman","Feb 17, 2017"
GSE95005,"Comparison of transcriptome between E .faecalis OG1RF and rnjB deletion mutant","Expression profiling by array","Enterococcus faecalis",6,,"GPS;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95005/suppl",28384222,,"Peng Gao","Feb 17, 2017"
GSE95006,"Next-Generation Sequencing Facilitates Quantitative Analysis of Wild Type and csrA Mutant Helicobacter pylori J99 Transcriptomes","Expression profiling by high throughput sequencing","Helicobacter pylori J99",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95006/suppl",28400753,SRP100095,"Cheng-Yen Kao","Feb 17, 2017"
GSE95010,"mRNA Expression Data from Murine Hearts of Pcyt2+/- Male and Female Mice at 8 Months of Age","Expression profiling by array","Mus musculus",8,,"CEL;CHP;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95010/suppl",,,"Marica Bakovic","Feb 17, 2017"
