Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE15037,"Foxo1 target genes in mouse T cells","Expression profiling by array","Mus musculus",4,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15037/suppl",19285438,,"Ming Li","Feb 28, 2009"
GSE15045,"Comparison of gene expression between follicular thyroid adenoma and follicular thyroid carcinoma","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15045/suppl",19321014,,"Nora Hinsch","Feb 28, 2009"
GSE11055,"Temporal expression analysis of C. elegans larvae hatching in the presence and absence of food.","Expression profiling by array","Caenorhabditis elegans",18,,"CEL;CHP;EXP;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11055/suppl",19251593;21445366,,"L. Ryan Baugh","Feb 27, 2009"
GSE12859,"Studies on the production of fungal polyketides in Aspergillus nidulans using systems biology tools","Expression profiling by array","Aspergillus nidulans;Aspergillus niger;Aspergillus oryzae",23,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12859/suppl",19168657,,"Mikael R Andersen","Feb 27, 2009"
GSE13774,"Nuclear scaffold and matrix attachment of HeLa chromatin","Genome variation profiling by genome tiling array;Expression profiling by array","Homo sapiens",6,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13774/suppl",19017725,,"Stephen A Krawetz","Feb 27, 2009"
GSE13866,"Nickel and binary metal mixtures in Daphnia magna after 96h","Expression profiling by array","Daphnia magna",21,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13866/suppl",19187980,,"Tine Vandenbrouck","Feb 27, 2009"
GSE13973,"ChIP-Seq of RNA Pol II with antibodies S2, 4H8 and 8WG16 during C. elegans L1 arrest and recovery","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",14,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13973/suppl",19251593;21445366,SRP000707,"L. Ryan Baugh","Feb 27, 2009"
GSE14009,"Nutritional control of gene expression during C. elegans L1 arrest and recovery","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",32,,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14009/suppl",19251593;21445366,,"L. Ryan Baugh","Feb 27, 2009"
GSE14815,"Transcriptional Profiling of Neisseria gonorrhoeae biofilm","Expression profiling by array","Neisseria gonorrhoeae",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14815/suppl",,,"Megan L. Falsetta","Feb 27, 2009"
GSE14962,"Temporal Profiling of Rat Transcriptomes in Retinol-Replenished Vitamin A-Deficient Testis","Expression profiling by array","Rattus norvegicus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14962/suppl",,,"Timothy J. Doyle","Feb 27, 2009"
GSE14982,"Reprogramming human fat cells into iPS cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14982/suppl",19805220,,"Kitchener D. Wilson","Feb 27, 2009"
GSE15010,"Characterisation of LAP/LIP transcriptional signature in human hepatoma cells","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15010/suppl",,,"Jean Philippe SALIER","Feb 27, 2009"
GSE15027,"Frequent long-range epigenetic silencing of protocadherin gene clusters on chromosome 5q31 in Wilms' tumour","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15027/suppl",19956686,,"Anthony Dallosso","Feb 27, 2009"
GSE15038,"Identification of novel transcriptional regulators involved in differentiation and function of monocyte and macropahge","Expression profiling by array","Homo sapiens",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15038/suppl",,,"Agnes Baek","Feb 27, 2009"
GSE10649,"Sex-differences in the control of gluconeogenesis and hepatic glucose output in rats","Expression profiling by array","Rattus norvegicus",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10649/suppl",,,"Carolina Gustavsson","Feb 26, 2009"
GSE10650,"HCT116 PCLKC","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10650/suppl",19383367,,"Rui Ose","Feb 26, 2009"
GSE12473,"Hela Mitotic Selection - gene expression time series in early G1 phase of the human cell cycle","Expression profiling by array","Homo sapiens",17,,,,19079774,,"Michael Whitfield","Feb 26, 2009"
GSE14678,"Expression Profile of Skeletal Muscle from Young and Aged C57B1/6 Mice","Expression profiling by array","Mus musculus",6,,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14678/suppl",19913570,,"Ontario Genomics Innovation Centre (OGIC)","Feb 26, 2009"
GSE14718,"Effects of the Aromatase Inhibitor Fadrozole on Gene Expression in the Zebrafish Telencephalon","Expression profiling by array","Danio rerio",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14718/suppl",,,"Martin Paquette","Feb 26, 2009"
GSE14851,"Gene expression in the embryonic serosa of Anopheles gambiae","Expression profiling by array","Anopheles gambiae;Plasmodium falciparum",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14851/suppl",19298808,,"Yury Goltsev","Feb 26, 2009"
GSE14920,"Role of PPARalpha in the effects of DEHP on the hepatic expression of a selection of mouse genes","Expression profiling by array","Mus musculus",60,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14920/suppl",19428328,,"Pascal GP Martin","Feb 26, 2009"
GSE14993,"Developmental time course of gene expression in Anopheles gambiae embryo","Expression profiling by array","Anopheles gambiae;Plasmodium falciparum",56,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14993/suppl",19298808,,"Yury Goltsev","Feb 26, 2009"
GSE15001,"Gene expression in the Anopheles gambiae embryo","Expression profiling by array","Anopheles gambiae;Plasmodium falciparum",62,GDS3843;GDS3844,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15001/suppl",19298808,,"Yury Goltsev","Feb 26, 2009"
GSE8013,"Gene expression profiling under low dose and short incubation time of cadmium in primary rat hepatocyte in culture","Expression profiling by array","Rattus norvegicus",8,GDS3632,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8013/suppl",19010381,,"Susan R Stapleton","Feb 25, 2009"
GSE14930,"Comparison of wild-type and cell death mutant of barley plants containing Mla6 powdery mildew resistance gene","Expression profiling by array","Hordeum vulgare",72,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14930/suppl",15319481;19861556,,"PLEXdb Curator, Sudhansu Dash","Feb 25, 2009"
GSE14944,"Investigation of colominic acid effects on immortalized Schwann cells","Expression profiling by array","Rattus norvegicus",3,,,,,,"Cornelia Repenning","Feb 25, 2009"
GSE14971,"Comparative gene expression profile of Cux2 knock-out cortex","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14971/suppl",20510857,,"Ana Dopazo","Feb 25, 2009"
GSE14977,"Gender-specific gene response to exercise","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14977/suppl",19203086,,"Stephan Symons","Feb 25, 2009"
GSE9489,"Analyses of heterogeneous renal allograft biopsies reveal conserved rejection signatures and molecular pathways I","Expression profiling by array","Homo sapiens",60,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9489/suppl",19017305,,"Friedrich Raulf","Feb 24, 2009"
GSE9492,"Analyses of heterogeneous renal allograft biopsies reveal conserved rejection signatures and molecular pathways II","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9492/suppl",,,"Friedrich Raulf","Feb 24, 2009"
GSE9493,"Transcriptomic analyses of renal allograft biopsies reveal conserved rejection signatures and molecular pathways","Expression profiling by array","Homo sapiens",82,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9493/suppl",19017305;19191772,,"Friedrich Raulf","Feb 24, 2009"
GSE10285,"Role of Transglutaminase 2 in Liver Injury via Crosslinking and Silencing of Transcription Factor, Sp1","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10285/suppl",19208340,,"Hideki Tatsukawa","Feb 24, 2009"
GSE12939,"Global gene expression changes including drug metabolism and disposition induced by three-dimensional culture of HepG2","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12939/suppl",19056338,,"Seiichi Ishida","Feb 24, 2009"
GSE14408,"Transcriptional profiling of mycobacterial antigen-induced responses in infants vaccinated with BCG at birth","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14408/suppl",19239680,,"Helen Alison Fletcher","Feb 24, 2009"
GSE14953,"Expression profiling of p53-regulated genes by cDNA microarray analysis","Expression profiling by array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14953/suppl",19543321,,"Hidewaki Nakaagwa","Feb 24, 2009"
GSE14961,"Expression data from Arabidopsis Seedlings treated with Salicylic Acid","Expression profiling by array","Arabidopsis thaliana",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14961/suppl",,,"Samir Sawant","Feb 24, 2009"
GSE10623,"Effects of Black Raspberry diet on N-Nitrosomethylbenzylamine-altered gene expression in Rat Esophagus","Expression profiling by array","Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10623/suppl",19003582,,"Gary D Stoner","Feb 23, 2009"
GSE10662,"Identification of Differential Gene Expression During Transition of Bovine Corpus Luteum from Early To Mid–Phase. ","Expression profiling by array","Bos taurus",1,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10662/suppl",19164179,,"MADHUSUDHAN P GORAVANAHALLY","Feb 23, 2009"
GSE10741,"Toll-like Receptor 3-induced Suppression via Binding of Suppressors of Cytokine Signaling 3 to Tyrosine Kinase 2","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10741/suppl",18593942,,"Rongcun Yang","Feb 23, 2009"
GSE11199,"Identification of Tuberculosis Susceptibility Genes with Human Macrophage Gene Expression Profiles","Expression profiling by array","Homo sapiens",24,GDS3540,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11199/suppl",19057661,,"Sarah J Dunstan","Feb 23, 2009"
GSE13251,"Comparison of relative transcript and protein abundance in Plasmodium falciparum schizont stage parasites","Expression profiling by array","Plasmodium falciparum",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13251/suppl",19091060,,"Bernardo J Foth","Feb 23, 2009"
GSE13363,"Fetal liver development","Expression profiling by array","Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13363/suppl",19272383,,"Chen Yenrong","Feb 23, 2009"
GSE14021,"Transcriptional analysis of E12.5 telencephalon from 152F7 transgenic mouse","Expression profiling by array","Mus musculus",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14021/suppl",19218269,,"Gilles Maussion","Feb 23, 2009"
GSE14030,"Transcriptional analysis of murine neurobastoma N18 cell line transfected with a pAd-Dyrk1a vector","Expression profiling by array","Mus musculus",5,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14030/suppl",19218269;20457675,,"Gilles Maussion","Feb 23, 2009"
GSE14072,"dyrk1a","Expression profiling by array","Mus musculus",5,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14072/suppl",19218269,,"Agnes Zvara","Feb 23, 2009"
GSE14105,"Down syndrome study","Expression profiling by array","Mus musculus",9,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14105/suppl",19218269,,"Gilles Maussion","Feb 23, 2009"
GSE14605,"mRNA-Seq Whole Transcriptome Analysis of a Single Cell","Expression profiling by high throughput sequencing","Mus musculus",6,,"SRF;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14605/suppl",19349980,,"Catalin Barbacioru","Feb 23, 2009"
GSE14958,"IgM Abs to Apoptosis-associated Determinants recruit C1q and enhance dendritic cell phagocytosis of apoptotic cells","Protein profiling by protein array","Homo sapiens;Mus musculus;unidentified",11,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14958/suppl",19414754,,"Gregg Silverman","Feb 23, 2009"
GSE14350,"IL-2 dependent genes of T regulatory and T effector cells","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14350/suppl",19185518,,"Thomas R Malek","Feb 22, 2009"
GSE10617,"Wild dolphin PBL analysis","Expression profiling by array","Tursiops truncatus",151,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10617/suppl",,,"Marine Genomics","Feb 21, 2009"
GSE12718,"Gene expression analysis of Drosophila melanogaster S2 cells after RNAi-mediated depletion of the insulator factor CP190","Expression profiling by array","Drosophila melanogaster",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12718/suppl",19229299,,"Marek Bartkuhn","Feb 21, 2009"
GSE12719,"Gene expression analysis of Drosophila melanogaster S2 cells after RNAi-mediated depletion of the insulator factor CTCF","Expression profiling by array","Drosophila melanogaster",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12719/suppl",19229299,,"Marek Bartkuhn","Feb 21, 2009"
GSE12749,"Analysis of genome-wide binding of the insulator factors CTCF and CP190","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12749/suppl",19229299,,"Marek Bartkuhn","Feb 21, 2009"
GSE13176,"The protein kinase Tor1 regulates adhesin expression in Candida albicans","Expression profiling by array","Candida albicans",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13176/suppl",19197361,,"Robert J Bastidas","Feb 21, 2009"
GSE14901,"Limb immobilization induces a coordinate down-regulation of mitochondrial and other metabolic pathways in men and women","Expression profiling by array","Homo sapiens",72,,,,19654872,,"Simon Melov","Feb 21, 2009"
GSE14934,"Gene expression profiles of Ras mutants.","Expression profiling by array","Homo sapiens",25,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14934/suppl",19362539,,"Jeffrey Chang","Feb 21, 2009"
GSE10607,"Genome-wide analysis of gene expression in the soybean shoot apical meristem","Expression profiling by array","Glycine max",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10607/suppl",19115044,,"Chui E WONG","Feb 20, 2009"
GSE10667,"MMP1 and MMP7 as potential peripheral blood biomarkers in Idiopathic Pulmonary Fibrosis ","Expression profiling by array","Homo sapiens",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10667/suppl",19363140;18447576;24376648,,"Kazuhisa Konishi","Feb 20, 2009"
GSE11573,"Chromosomal signatures of a subset of high-grade premalignant cervical lesions closely resemble invasive carcinomas","Genome variation profiling by array;Genome variation profiling by genome tiling array","Homo sapiens",52,,,,19147580,,"Daoud Sie","Feb 20, 2009"
GSE12116,"Expression profiles in two early developmental stages of Sparus aurata","Expression profiling by array","Sparus aurata",10,,,,19055773,,"Luca Bargelloni","Feb 20, 2009"
GSE12118,"Technical replicates to determine array-to-array reproducibility.","Expression profiling by array","Sparus aurata",4,,,,19055773,,"Luca Bargelloni","Feb 20, 2009"
GSE12467,"Differentially regulated genes in control and c-myc N-myc deficient LT-HSCs","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12467/suppl",19041778,,"Elisa Laurenti","Feb 20, 2009"
GSE12536,"Differentially regulated genes in control and c-myc N-myc deficient progenitors","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12536/suppl",19041778,,"Elisa Laurenti","Feb 20, 2009"
GSE12538,"Differentially regulated genes in control and c-myc N-myc deficient LT-HSCs and progenitors","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12538/suppl",19041778,,"Elisa Laurenti","Feb 20, 2009"
GSE12765,"Genome-wide binding of the insulator factors CTCF and CP190 ","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",20,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12765/suppl",19229299,,"Marek Bartkuhn","Feb 20, 2009"
GSE13332,"Gene Expression in Castration-Resistant C4-2 Cells after AR Knockdown","Expression profiling by array","Homo sapiens",12,,,,19118031,,"Helen SW Cheng","Feb 20, 2009"
GSE13424,"Profiling downregulation of the mevalonate pathway in Staphylococcus aureus","Expression profiling by array","Staphylococcus aureus;Staphylococcus aureus subsp. aureus RN4220",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13424/suppl",19028897,,"Carl J. Balibar","Feb 20, 2009"
GSE13887,"Activation of mTOR controls the loss of TCRζ in lupus T cells through HRES-1/Rab4-regulated lysosomal degradation","Expression profiling by array","Homo sapiens",27,GDS4188;GDS4719,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13887/suppl",19201859,,"Frank A Middleton","Feb 20, 2009"
GSE14003,"ERAD inhibitors integrate ER stress with an epigenetic mechanism to activate BH3 only protein NOXA in cancer cells","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14003/suppl",19164757,,"WeiPing Chen","Feb 20, 2009"
GSE14527,"Effects of single oral exposure of adult Sprague-Dawley rats to p-tert-octylphenol on uterine gene expression","Expression profiling by array","Rattus norvegicus",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14527/suppl",,,"Patrick J Devine","Feb 20, 2009"
GSE14528,"Effects of 35 days oral exposure of adult female Sprague-Dawley rats to p-tert-octylphenol on uterine gene expression","Expression profiling by array","Rattus norvegicus",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14528/suppl",,,"Patrick J Devine","Feb 20, 2009"
GSE14530,"Effects of single or 35 days oral exposure of adult Sprague-Dawley rats to p-tert-octylphenol on uterine gene expression","Expression profiling by array","Rattus norvegicus",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14530/suppl",,,"Patrick J Devine","Feb 20, 2009"
GSE14854,"C57BL/6 C3H/HeJ apoE-/- mice - gene expression in aorta","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14854/suppl",19304945,,"Weibin Shi","Feb 20, 2009"
GSE14870,"Requirement for Shh and Fox family genes at different stages in sweat gland development (E15.5)","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14870/suppl",19270025,,"Chang-Yi Cui","Feb 20, 2009"
GSE14871,"Requirement for Shh and Fox family genes at different stages in sweat gland development (E16.5)","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14871/suppl",19270025,,"Chang-Yi Cui","Feb 20, 2009"
GSE14872,"Requirement for Shh and Fox family genes at different stages in sweat gland development (E17.5)","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14872/suppl",19270025,,"Chang-Yi Cui","Feb 20, 2009"
GSE14873,"Requirement for Shh and Fox family genes at different stages in sweat gland development (P1)","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14873/suppl",19270025,,"Chang-Yi Cui","Feb 20, 2009"
GSE14874,"Requirement for Shh and Fox family genes at different stages in sweat gland development (P3)","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14874/suppl",19270025,,"Chang-Yi Cui","Feb 20, 2009"
GSE14876,"Requirement for Shh and Fox family genes at different stages in sweat gland development (P5)","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14876/suppl",19270025,,"Chang-Yi Cui","Feb 20, 2009"
GSE14877,"Requirement for Shh and Fox family genes at different stages in sweat gland development (Adult)","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14877/suppl",19270025,,"Chang-Yi Cui","Feb 20, 2009"
GSE14880,"Differentation in neuroblastomas","Expression profiling by array","Homo sapiens",34,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14880/suppl",,,"Olivier Delattre","Feb 20, 2009"
GSE14905,"Type I Interferon: Potential Therapeutic Target for Psoriasis?","Expression profiling by array","Homo sapiens",82,GDS3539,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14905/suppl",18648529,,"Brandon W Higgs","Feb 20, 2009"
GSE14907,"Requirement for Shh and Fox family genes at different stages in sweat gland development","Expression profiling by array","Mus musculus",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14907/suppl",19270025,,"Chang-Yi Cui","Feb 20, 2009"
GSE8331,"mRNA quantitation of human heart left ventricles","Expression profiling by array","Homo sapiens",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8331/suppl",19077033,,"Hiroyuki Mano","Feb 19, 2009"
GSE8341,"ChIP-on-chip experiments of normal and failed hearts of Dahl rat","Expression profiling by array;Genome binding/occupancy profiling by array","Rattus norvegicus",20,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8341/suppl",19077033,,"Hiroyuki Mano","Feb 19, 2009"
GSE10587,"Gene expression in stria vascularis of mice lacking Slc26a4 and heterzygous controls before the onset of hearing.","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10587/suppl",,,"Philine Wangemann","Feb 19, 2009"
GSE10589,"Comparison of gene expression between the thyroid of mice lacking Slc26a4 and heterzygous controls.","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10589/suppl",19692489,,"Philine Wangemann","Feb 19, 2009"
GSE11567,"GPR30-mediated estrogen signaling in Estrogen Receptor alpha and beta negative SKBR3 breast cancer cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11567/suppl",19153601,,"Deo Prakash Pandey","Feb 19, 2009"
GSE12331,"A mesodermal gene regulatory network directed by zebrafish No tail","Genome binding/occupancy profiling by genome tiling array","Danio rerio",27,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12331/suppl",19225104,,"Fiona Wardle","Feb 19, 2009"
GSE12808,"Detection of chromosomal aberrations in renal tumors by virtual karyotyping with SNP microarrays","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",19,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12808/suppl",19961245,,"Federico A Monzon","Feb 19, 2009"
GSE12834,"Immunogenic males: a genome-wide analysis of reproduction and the cost of mating in Drosophila melanogaster females","Expression profiling by array","Drosophila melanogaster",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12834/suppl",19228270,,"Paolo Innocenti","Feb 19, 2009"
GSE13237,"Effect of DEHP on adult mouse Sertoli cells rich areas (SCRA)","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13237/suppl",19245819,,"Pascal GP Martin","Feb 19, 2009"
GSE13240,"Effect of DEHP on adult mouse Leydig cells","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13240/suppl",19245819,,"Pascal GP Martin","Feb 19, 2009"
GSE13241,"Effect of DEHP on adult mouse","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13241/suppl",19245819,,"Pascal GP Martin","Feb 19, 2009"
GSE14629,"Effects of DEHP on the hepatic expression of a selection of mouse genes related to nuclear receptor signaling.","Expression profiling by array","Mus musculus",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14629/suppl",19245819,,"Pascal GP Martin","Feb 19, 2009"
GSE14831,"MicroRNAs in the miR-106b family regulate p21/CDKN1A and promote cell cycle progression.","Expression profiling by array","Homo sapiens",6,,,,18212054,,"Irena Ivanovska","Feb 19, 2009"
GSE14862,"Pathogenic Natural Antibodies Recognizing Annexin IV Are Required to Develop Intestinal Ischemia-Reperfusion Injury","Protein profiling by protein array","Mus musculus;unidentified",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14862/suppl",19380783,,"Gregg Silverman","Feb 19, 2009"
GSE14885,"Time course study of Mediterranean mussel (M. galloprovincialis, Lmk, 1819) digestive gland treated with okadaic acid","Expression profiling by array","Mytilus galloprovincialis",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14885/suppl",,,"Rene Dreos","Feb 19, 2009"
GSE14886,"Expression data in HTETOP cells following tetracycline or dexrazoxane treatment","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14886/suppl",19417146,,"Shiwei Deng","Feb 19, 2009"
GSE14890,"Expression data of LPS-stimulated macrophages from wild-type, MyD88-/- and TRIF-/- mice.","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14890/suppl",19322177,,"Osamu Takeuchi","Feb 19, 2009"
