Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE27562,"Expression data from human PBMCs from breast cancer patients and controls","Expression profiling by array","Homo sapiens",162,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27562/suppl",21781289,,"Erich Huang","Mar 01, 2011"
GSE27563,"Expression data from murine PBCs from mice with advanced mammary tumors and their tumor-free counterparts.","Expression profiling by array","Mus musculus",93,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27563/suppl",21781289,,"Erich Huang","Mar 01, 2011"
GSE27567,"Integrating Factor Analysis and a Transgenic Mouse Model to Reveal a Peripheral Blood Predictor of Breast Tumors","Expression profiling by array","Homo sapiens;Mus musculus",255,GDS3952;GDS3953,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27567/suppl",21781289,,"Erich Huang","Mar 01, 2011"
GSE27569,"Expression data from zebrafish depleted of Esco2","Expression profiling by array","Danio rerio",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27569/suppl",21637801,,"Julia Horsfield","Mar 01, 2011"
GSE27584,"DNA Methylation by Reduced Representation Bisulfite Seq from ENCODE/HudsonAlpha","Methylation profiling by high throughput sequencing","Homo sapiens",202,,"BED;BEDRRBS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27584/suppl",22955980,SRP006720,"ENCODE DCC","Mar 01, 2011"
GSE27608,"Exon array analysis reveals neuroblastoma tumors have distinct alternative splicing patterns according to stage and MYCN amplification status","Expression profiling by array","Homo sapiens",47,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27608/suppl",21501490,,"Javed Khan","Mar 01, 2011"
GSE16441,"Identifying mRNA targets of microRNA in clear cell renal cell carcinoma","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",68,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16441/suppl",20420713,,"Kimryn Rathmell","Feb 28, 2011"
GSE20756,"Interactions between reactive oxygen species stress and brassinosteroid hormone signaling in Arabidopsis seedlings","Expression profiling by array","Arabidopsis thaliana",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20756/suppl",,,"Steven C. Huber","Feb 28, 2011"
GSE21250,"Expression data of Arabidopsis wild type Col and mutant pcfs4-1","Expression profiling by genome tiling array","Arabidopsis thaliana",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21250/suppl",21364912,,"Quinn Li","Feb 28, 2011"
GSE21510,"Clinical Significance of Osteoprotegerin Expression in Human Colorectal Cancer","Expression profiling by array","Homo sapiens",148,GDS4516;GDS4718,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21510/suppl",21270110,,"Kaoru Mogushi","Feb 28, 2011"
GSE22112,"Rice NSF45K microarray experiment to explain Xa21, NH1 and NRR mediated defense responses in rice","Expression profiling by array","Oryza sativa",44,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22112/suppl",21533176,,"Ki-hong Jung","Feb 28, 2011"
GSE22526,"Gene expression profiling of placenta from women with early- and late-onset preeclampsia reveals differences in angiogenesis","Expression profiling by array","Homo sapiens",15,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22526/suppl",22013081,,"Katja Junus","Feb 28, 2011"
GSE22606,"Identification of an SRF- and androgen-dependent gene signature in prostate cancer","Expression profiling by array","Homo sapiens",12,GDS3861,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22606/suppl",21324924,,"Keith Anderson","Feb 28, 2011"
GSE24103,"Regulon prediction of the sporulation factors Spo0A, SigF, SigE, and SigG in Clostridium acetobutylicum ATCC 824","Expression profiling by array","Clostridium acetobutylicum ATCC 824",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24103/suppl",24187083,,"Eleftherios Terry Papoutsakis","Feb 28, 2011"
GSE25411,"Molecular Cytogenetic Analysis of a Gliosarcoma with Osseous Metaplasia","Genome variation profiling by genome tiling array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25411/suppl",21555877,,"Hanne-Sofie S Dahlback","Feb 28, 2011"
GSE26048,"Whole-genome in vitro expression analysis of F. tularensis isolates grown to mid log phase","Expression profiling by array","Francisella tularensis",55,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26048/suppl",,,"Chun-Hua Wan","Feb 28, 2011"
GSE26263,"Chromosome length influences replication-induced topological stress","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",34,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26263/suppl",21368764,,"Katsuhiko Shirahige","Feb 28, 2011"
GSE26285,"ChIP-chip mapping of twist, dorsal, snail, weckle in Drosophila embryos","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",15,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26285/suppl",21383317,,"Manoj Samanta","Feb 28, 2011"
GSE26623,"Role of the prophages in the Staphylococcus aureus pathogenesis","Expression profiling by array","Staphylococcus aureus",36,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26623/suppl",,,"Sarah Akkoush","Feb 28, 2011"
GSE26884,"Bisphenol A Induced the Expression of DNA Repair Genes in Human Breast Epithelial Cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26884/suppl",22576693,,"Yong Huang","Feb 28, 2011"
GSE26965,"Comparative transcriptome analysis between an original and a recombinant wine yeast strain defective for KNR4/SMI1","Expression profiling by array","Saccharomyces cerevisiae",6,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26965/suppl",22065482,,"Vanessa Penacho","Feb 28, 2011"
GSE27080,"Detection of unbalanced insertions by aCGH and FISH","Genome variation profiling by genome tiling array","Homo sapiens",88,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27080/suppl",21383316,,"Blake C. Ballif","Feb 28, 2011"
GSE27181,"Comparison of gene expression data between control and tissue specific epicardial PDGF receptor (a and b) knockout embryonic hearts","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27181/suppl",21512159,,"Michelle Tallquist","Feb 28, 2011"
GSE27544,"Genome-wide profiling characterizes CRCs with genetic instability and specific routes to HLA class I loss and immunoescape","Expression profiling by array","Homo sapiens",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27544/suppl",,,"Francisco Ruiz-Cabello","Feb 28, 2011"
GSE27546,"Effects of HMGN variants on cellular transcription profile","Expression profiling by array","Mus musculus",51,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27546/suppl",21278158,,"Leila Taher","Feb 28, 2011"
GSE27547,"Gene expression differences in mouse islets after isolation at different time points (0-48hr)","Expression profiling by array","Mus musculus",17,GDS3991,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27547/suppl",21471441,,"bing han","Feb 28, 2011"
GSE27568,"Ubb Knockout Mouse Testis","Expression profiling by array","Mus musculus",16,GDS3906,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27568/suppl",21542049,,"Ryan Evanoff","Feb 28, 2011"
GSE25253,"Expression profiling of S. pyogenes in response to Glucose and mutation of the regulators CcpA and LacD.1","Expression profiling by array","Streptococcus pyogenes",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25253/suppl",21098101,,"Colin Christopher Kietzman","Feb 27, 2011"
GSE25282,"HP1gamma Knock Down  in Human cells","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25282/suppl",21358630,,"Violaine Saint-André","Feb 27, 2011"
GSE25450,"RNA polyadenylation landscape in human and mouse cells","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",4,,"PDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25450/suppl",21343387,SRP005177,"Peter Shepard","Feb 26, 2011"
GSE26276,"Evaluation of differential gene expression in patients with amyotrophic lateral sclerosis (ALS)","Expression profiling by array","Homo sapiens",9,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26276/suppl",21375368,,"soon gang choi","Feb 26, 2011"
GSE27528,"Differentiating size-dependent responses of juvenile pink salmon (Oncorhynchus gorbuscha) to sea lice (Lepeophtheirus salmonis) infections","Expression profiling by array","Oncorhynchus gorbuscha;Oncorhynchus mykiss;Salmo salar",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27528/suppl",21543273,,"Ben F Koop","Feb 26, 2011"
GSE27532,"Effects of chronic desipramine treatment on hippocampal transcriptome in mice differing in response to antidepressants","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27532/suppl",,,"Pawel Lisowski","Feb 26, 2011"
GSE20528,"Gene expression in response to axotomy in organotypical slices co-cultures","Expression profiling by array","Rattus norvegicus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20528/suppl",20374426,,"Lauro Sumoy","Feb 25, 2011"
GSE20600,"Genome-wide identification of putative cis-regulatory elements through epigenetic profiling in zebrafish","Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",6,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20600/suppl",21435340,SRP002130,"Lihua Julie Zhu","Feb 25, 2011"
GSE23344,"Expression data from Drosophila female or male genital discs at different time points during morphogenesis","Expression profiling by array","Drosophila melanogaster",24,GDS3871,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23344/suppl",21343364,,"Mark L Siegal","Feb 25, 2011"
GSE26033,"A Genome-wide Study of DNA Methylation Patterns and Gene Expression Levels in Multiple Human and Chimpanzee Tissues","Methylation profiling by array","Homo sapiens;Pan troglodytes",71,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26033/suppl",21383968,,"Athma A Pai","Feb 25, 2011"
GSE27442,"Genes Differentially Expressed as a Result of Enforced Pokemon Expression  in MCF-7 cell","Expression profiling by array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27442/suppl",,,"Xuyu Zu","Feb 25, 2011"
GSE27451,"Functions of HDAC1 and HDAC2 in Schwann cells during postnatal","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27451/suppl",21423190,,"Ueli Suter","Feb 25, 2011"
GSE27483,"Bone microarray profiles from the Hybrid Mouse Diversity Panel","Expression profiling by array","Mus musculus",149,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27483/suppl",21490954;23300464,,"Calvin Pan","Feb 25, 2011"
GSE27504,"miRNA profiles of tonsillar B cell subsets","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27504/suppl",21698185,,"Dharma Raj Thapa","Feb 25, 2011"
GSE27505,"Prospective Identification, Isolation, and Profiling of a Telomerase-Expressing Subpopulation of Human Neural Stem Cells, using sox2 Enhancer-Directed Fluorescence-Activated Cell Sorting","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27505/suppl",21048121,,"Steven Goldman","Feb 25, 2011"
GSE15587,"Identification of Metastasis-prone Lung Adenocarcinoma Cell Population That Is Sensitive to Notch Inhibition","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15587/suppl",21403400,,"Chad Creighton","Feb 24, 2011"
GSE17984,"Epiblast stem cell subpopulations represent mouse embryos of distinct pregastrulation stages","Expression profiling by array","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17984/suppl",21056461,,"Marcos J Araúzo-Bravo","Feb 24, 2011"
GSE26690,"Transcriptomic Response of Listeria monocytogenes throughout the Life Cycle","Expression profiling by array","Listeria monocytogenes serotype 4b str. F2365",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26690/suppl",21764970,,"Zengxin LI","Feb 24, 2011"
GSE27448,"Bladder cancer microarrays","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27448/suppl",21483740,,"George I Lambrou","Feb 24, 2011"
GSE27455,"Wnt and Tcf3-mediated regulation of gene expression in mouse embryonic stem cells","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27455/suppl",21685894,,"Bradley Merrill","Feb 24, 2011"
GSE27468,"Methylome analysis of 18 wild-type and mutant mouse ES, NP and MEF cells","Methylation profiling by high throughput sequencing","Mus musculus",18,,"BAM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27468/suppl",,SRP005934,"Gareth Wilson","Feb 24, 2011"
GSE27475,"Expression data from wild-type and AtERF73/HRE1 knock-down line under hypoxia in Arabidopsis seedlings","Expression profiling by array","Arabidopsis thaliana",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27475/suppl",21398256,,"Yang Chin-Ying","Feb 24, 2011"
GSE27492,"Deficiency of CXCR2, but Not Other Chemokine Receptors, Attenuates Autoantibody-Mediated Arthritis in a Murine Model","Expression profiling by array","Mus musculus",49,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27492/suppl",20506316,,"CBDM Lab","Feb 24, 2011"
GSE27509,"Expression data from BIO-treated human epidermal keratinocytes","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27509/suppl",,,"Hong-Lin Su","Feb 24, 2011"
GSE18994,"Expression profile of ypr045c∆ mutant","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18994/suppl",21149575,,"Sonia Jimeno","Feb 23, 2011"
GSE22095,"Genome-wide Myb chromatin occupancy in murine myeloid progenitor cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22095/suppl",21317192,SRP002567,"Evgeny Glazov","Feb 23, 2011"
GSE22486,"Defining the Myb Transcriptional Program Controlled by via Genome-wide Chromatin Occupancy and Expression Analyses","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22486/suppl",21317192,,"paul james LEO","Feb 23, 2011"
GSE26602,"Genome-Wide And Phase-Specific DNA-Binding Rhythms Of BMAL1 Control Circadian Output Functions In Mouse Liver","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",13,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26602/suppl",21364973,SRP005305,"Guillaume Rey","Feb 23, 2011"
GSE27249,"miRNA expression in NK cells","Non-coding RNA profiling by array","Homo sapiens;Mus musculus",4,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27249/suppl",20805417,,"David Steiner","Feb 23, 2011"
GSE27374,"Methylation profile in breast cancer","Methylation profiling by genome tiling array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27374/suppl",22366991,,"Myung Soon Kim","Feb 23, 2011"
GSE27426,"Streptomyces griseus transcriptome analysis in delta sigD, encoding an ECF-sigma factor","Expression profiling by array","Streptomyces griseus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27426/suppl",23347076,,"Yasuo Ohnishi","Feb 23, 2011"
GSE27449,"Changes of mRNA expressin in rat kidney inner medulla in response to dDAVP stimulation/ withdrawal","Expression profiling by array","Rattus norvegicus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27449/suppl",21734099,,"Tae-Hwan Kwon","Feb 23, 2011"
GSE27450,"Cross-species comparison of C/EBPα and PPARγ profiles in mouse and human adipocytes reveals interdependent retention of binding sites","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",8,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27450/suppl",21410980,,"Susanne Mandrup","Feb 23, 2011"
GSE20623,"SNP genotyping of cryptic complexity in structural chromosome abnormalities previously detected by cytogenetic analysis","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20623/suppl",,,"Jonathan Pevsner","Feb 22, 2011"
GSE20844,"Differential Expression of Ove26(Diabetic) vs FVB(Nondiabetic) mice","Expression profiling by array","Mus musculus",7,GDS3992,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20844/suppl",20627935,,"Ann Marie Schmidt","Feb 22, 2011"
GSE21517,"ADAM13 knockdown in Xenopus laevis cranial neural crest","Expression profiling by array","Xenopus laevis",9,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21517/suppl",21316592,,"Dominique Alfandari","Feb 22, 2011"
GSE22099,"ERalpha ChIP-chip from HeLA-ER cells treated with E2","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22099/suppl",21330404,,"W. Lee Kraus","Feb 22, 2011"
GSE23547,"Comparison of tenascin-C proficient versus tenascin-C deficient Mouse Embryonic Fibroblasts (MEFs)","Expression profiling by array","Mus musculus",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23547/suppl",21354146,,"florence Brellier","Feb 22, 2011"
GSE24401,"Atorvastatin effect on SaOS2 osteosarcoma cells","Expression profiling by array","Homo sapiens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24401/suppl",21312266,,"Kevin Lebrigand","Feb 22, 2011"
GSE24790,"Neonatal beta cells lack the specialized metabolic phenotype of mature beta cells","Expression profiling by array","Rattus norvegicus",7,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24790/suppl",21240476,,"Susan Bonner-Weir PhD","Feb 22, 2011"
GSE24978,"Expression data from third instar Drosophila eye discs","Expression profiling by array","Drosophila melanogaster",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24978/suppl",21325133,,"Brandon Nicolay","Feb 22, 2011"
GSE25862,"Mapping of INS promoter interactions reveals its role in long-range  regulation of SYT8 transcription","Other","Homo sapiens",2,,"BED;GRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25862/suppl",21336277,SRP004763,"Iouri Chepelev","Feb 22, 2011"
GSE27429,"Expression data at 24 hours after the blocking of Shh signaling in tooth germs at embryonic day 14","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27429/suppl",21447550,,"Sung-Won Cho","Feb 22, 2011"
GSE27435,"MicroRNA expression contributes to the poor prognosis of human small cell lung cancer","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",42,,"LSR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27435/suppl",,,"nan bi","Feb 22, 2011"
GSE27439,"Identification of the regulatory circuit of PhoB in Bacteroides fragilis strain YCH46","Expression profiling by array","Bacteroides fragilis;Bacteroides fragilis YCH46",4,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27439/suppl",,,"Haruyuki Nakayama-Imaohji","Feb 22, 2011"
GSE15014,"Comprehensive DNA methylation analysis of neuronal and non-neuronal nuclei in the human brain","Methylation profiling by genome tiling array","Homo sapiens",6,,"BAR;BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15014/suppl",21467265,,"Kazuya Iwamoto","Feb 21, 2011"
GSE19796,"Expression data from Bmi1-null c-Kit+Sca-1+Lineage marker- (KSL) hematopoietic stem/progenitor cells","Expression profiling by array","Mus musculus",7,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19796/suppl",20207230;22351929,,"ATSUSHI IWAMA","Feb 21, 2011"
GSE20578,"Assessment of mutation on expression levels","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20578/suppl",20505728,,"Peter Haverty","Feb 21, 2011"
GSE23974,"Gene regulation by the Arabidopsis seed maturation master regulator FUS3","Expression profiling by array","Arabidopsis thaliana",62,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23974/suppl",21045071,,"Akiko Yamamoto","Feb 21, 2011"
GSE24168,"Genome-wide expression profile analysis of the Candida glabrata Pdr1 regulon","Expression profiling by array","[Candida] glabrata",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24168/suppl",21193550,,"Katherine S Barker","Feb 21, 2011"
GSE25827,"ERK5 Regulates Muscle Cell Fusion through Klf Transcription Factors","Expression profiling by array","Mus musculus",10,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25827/suppl",21316587,,"Eisuke Nishida","Feb 21, 2011"
GSE26381,"The Kinase SGK1 in the Endoderm and Mesoderm Promotes Ectodermal Survival by Downregulating Components of the Death-Inducing Signaling Complex","Expression profiling by array","Xenopus laevis",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26381/suppl",21245468,,"Eisuke Nishida","Feb 21, 2011"
GSE26550,"Two distinct auto-regulatory loops operate at the Pu.1 locus in B cells and myeloid cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26550/suppl",21239694,SRP005278,"Salam Adli Assi","Feb 21, 2011"
GSE21508,"The effect of IAN on P. aeruginosa virulence","Expression profiling by array","Pseudomonas aeruginosa",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21508/suppl",20649646,,"Jintae Lee","Feb 20, 2011"
GSE27403,"Gallus gallus Control Versus SU5402, LY294002 or U0126 Treated Preingression Epiblast from Gastrula Stage Embryos","Expression profiling by array","Gallus gallus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27403/suppl",21418646,,"Parker B Antin","Feb 20, 2011"
GSE20463,"Homo sapiens MSCs: Normoxia vs. Hypoxia","Expression profiling by array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20463/suppl",,,"Chih Chien Tsai","Feb 19, 2011"
GSE27129,"Gene expression profiles using microarrays in mdx and mdx/MMP-2-/- mice at 1 and 3 months of age","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27129/suppl",,,"daigo miyazaki","Feb 19, 2011"
GSE27414,"Human umbilical cord blood-derived mesenchymal stem cells from 2 donors","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27414/suppl",,,"Eun Ju Lee","Feb 19, 2011"
GSE27416,"Bacillus subtilis CU1065: WT vs fur, fur vs fur fsrA, fur vs fur fbpAB, fur vs fur fbpC, and fur vs fur fbpABC","Expression profiling by array","Bacillus subtilis",15,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27416/suppl",22389480,,"John D. Helmann","Feb 19, 2011"
GSE27418,"miRNA profiling from T-ALL cells","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27418/suppl",21464222,,"Xiaoyu Li","Feb 19, 2011"
GSE20406,"Mutational screening of linkage assay-identified candidate regions in familial breast cancer","Genome variation profiling by high throughput sequencing","Homo sapiens",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20406/suppl",,,"Javier Benitez","Feb 18, 2011"
GSE21520,"The gene regulatory cascade linking proneural specification with differentiation in Drosophila sensory neurons","Expression profiling by array","Drosophila melanogaster",31,GDS3854,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21520/suppl",21283833,,"Ian Simpson","Feb 18, 2011"
GSE25781,"Identification of Pol II Binding Regions in MAB-5::GFP L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25781/suppl",,SRP005864,"DCC modENCODE","Feb 18, 2011"
GSE25782,"Identification of Transcription Factor LIN-11::GFP Binding Regions in L2","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25782/suppl",21177963,SRP005865,"DCC modENCODE","Feb 18, 2011"
GSE25783,"Identification of Transcription Factor UNC-130::GFP Binding Regions in L1","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25783/suppl",21177963,SRP005866,"DCC modENCODE","Feb 18, 2011"
GSE25784,"Identification of Transcription Factor HLH-1::GFP Binding Regions in Embryos","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25784/suppl",21177976;21177963,SRP005867,"DCC modENCODE","Feb 18, 2011"
