Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE69100,"Reciprocal Regulation between the Circadian Clock and Hypoxic Signaling in Mammals","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",7,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69100/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA284537",27773697,SRP058548,"xiong wei","Oct 20, 2016"
GSE75616,"Temporal transcriptome analysis of control and Zeb2 knockout mESC in pluripotency and in neural differentiation","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75616/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA304747",27739137,SRP066910,"Ruben Dries","Oct 20, 2016"
GSE75617,"Temporal DNA methylation analysis (RRBS) for differentiating mouse embryonic stem cells deficient for Zeb2","Methylation profiling by high throughput sequencing","Mus musculus",12,,"BEDGRAPH;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75617/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA304746",27739137,SRP066911,"Ruben Dries","Oct 20, 2016"
GSE75618,"Temporal transcriptome and methylome analysis of differentiating mouse embryonic stem cells deficient for Zeb2","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",30,,,,27739137,,"Ruben Dries","Oct 20, 2016"
GSE77565,"Genome-wide chromosomal conformation elucidates regulatory relationships in human brain development and disease","Other","Homo sapiens",6,,"BED;HDF5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77565/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA304334",27760116,SRP066745,"Hyejung Won","Oct 20, 2016"
GSE80126,"Impact of RNA degradation on fusion detection by RNA-seq","Expression profiling by high throughput sequencing","Homo sapiens",29,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80126/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA318407",27765019,SRP073267,"Numrah Mohammadali Fadra","Oct 20, 2016"
GSE81127,"A Dynamic Model for the Function of Mediator Modules In Vivo","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",12,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81127/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA320647",27773677,SRP074390,"Alain Roger Bataille","Oct 20, 2016"
GSE81172,"High-throughput sequencing identify miRNAs of Tribolium castaneum","Expression profiling by high throughput sequencing","Tribolium castaneum",1,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81172/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA320820",,SRP074452,"Wei Wu","Oct 20, 2016"
GSE81289,"Mediator binding to UASs is broadly uncoupled from transcription and cooperative with TFIID recruitment to promoters","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",76,,"BED;RTF;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81289/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA321194",27797823,SRP074777,"Jorja Henikoff","Oct 20, 2016"
GSE84637,"Base-resolution analysis of cisplatin-DNA adducts at the genome scale","Other","Homo sapiens;synthetic construct",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84637/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA330713",27736024,SRP079003,"Chengqi Yi","Oct 20, 2016"
GSE85096,"Reciprocal Regulation between the Circadian Clock and Hypoxia Signaling at the Genome Level in Mammal","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85096/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA336166",27773697,SRP080805,"xiong will wei","Oct 20, 2016"
GSE85379,"A small molecule inhibitor of iron-sulfur cluster assembly is toxic to Staphylococcus aureus in an Sae-dependent manner","Expression profiling by array","Staphylococcus aureus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85379/suppl",,,"Paul Dunman","Oct 20, 2016"
GSE86038,"HNRNPA2B1 regulates alternative RNA processing in the nervous system and accumulates in granules in ALS IPSC-derived motor neurons [hnRNPA2B1_Arrays_human_Fibs_2]","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86038/suppl",27773581,,"Gene Yeo","Oct 20, 2016"
GSE86040,"HNRNPA2B1 regulates alternative RNA processing in the nervous system and accumulates in granules in ALS IPSC-derived motor neurons [hnRNPA2B1_eCLIP_human_iPSC_MN]","Other","Homo sapiens",14,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86040/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA341995",27773581,SRP086700,"Gene Yeo","Oct 20, 2016"
GSE86041,"HNRNPA2B1 regulates alternative RNA processing in the nervous system and accumulates in granules in ALS IPSC-derived motor neurons [iCLIP-seq]","Other","Mus musculus",1,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86041/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA341994",27773581,SRP086701,"Gene Yeo","Oct 20, 2016"
GSE86043,"HNRNPA2B1 regulates alternative RNA processing in the nervous system and accumulates in granules in ALS IPSC-derived motor neurons [hnRNPA2B1_RNA-seq_mouse_SC]","Expression profiling by high throughput sequencing","Mus musculus",7,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86043/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA341993",27773581,SRP086702,"Gene Yeo","Oct 20, 2016"
GSE86218,"HNRNPA2B1 regulates alternative RNA processing in the nervous system and accumulates in granules in ALS IPSC-derived motor neurons [hnRNPA2B1_Arrays_human_Fibs_1]","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86218/suppl",27773581,,"Gene Yeo","Oct 20, 2016"
GSE86223,"HNRNPA2B1 regulates alternative RNA processing in the nervous system and accumulates in granules in ALS IPSC-derived motor neurons [hnRNPA2B1_Arrays_human_iPSC_MN_ASO]","Expression profiling by array","Homo sapiens",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86223/suppl",27773581,,"Gene Yeo","Oct 20, 2016"
GSE86224,"HNRNPA2B1 regulates alternative RNA processing in the nervous system and accumulates in granules in ALS IPSC-derived motor neurons [hnRNPA2B1_Arrays_mouse_SC]","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86224/suppl",27773581,,"Gene Yeo","Oct 20, 2016"
GSE86227,"HNRNPA2B1 regulates alternative RNA processing in the nervous system and accumulates in granules in ALS IPSC-derived motor neurons [hnRNPA2B1_small_rnaseq]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens;Mus musculus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86227/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA341998",27773581,SRP086705,"Gene Yeo","Oct 20, 2016"
GSE86462,"HNRNPA2B1 regulates alternative RNA processing in the nervous system and accumulates in granules in ALS IPSC-derived motor neurons [hnRNPA2B1_Arrays_human_iPSC_MN_Stress]","Expression profiling by array","Homo sapiens",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86462/suppl",27773581,,"Gene Yeo","Oct 20, 2016"
GSE86464,"HNRNPA2B1 regulates alternative RNA processing in the nervous system and accumulates in granules in ALS IPSC-derived motor neurons","Expression profiling by array;Expression profiling by high throughput sequencing;Other;Non-coding RNA profiling by high throughput sequencing","Homo sapiens;Mus musculus",124,,"BED;BW;CEL;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86464/suppl",27773581,,"Gene Yeo","Oct 20, 2016"
GSE86921,"Zebrafish microglia transcriptome","Expression profiling by high throughput sequencing","Danio rerio",10,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86921/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343000",27757989,SRP089875,"Tjakko van Ham","Oct 20, 2016"
GSE87699,"Gene expression in the mouse brain following early pregnancy exposure to ethanol [CaudatePutamen_Males_P87]","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87699/suppl",27812507,,"Suyinn Chong","Oct 20, 2016"
GSE87700,"Gene expression in the mouse brain following early pregnancy exposure to ethanol [Hippocampus_Females_P87]","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87700/suppl",27812507,,"Suyinn Chong","Oct 20, 2016"
GSE87703,"Gene expression in the mouse brain following early pregnancy exposure to ethanol [Hippocampus_Males_P21]","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87703/suppl",27812507,,"Suyinn Chong","Oct 20, 2016"
GSE87843,"Genome-wide hepatic miRNAome profiling in chronic hepatitis C patients using next-generation sequencing [miRNA-seq]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87843/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA347838",,SRP091391,"Azeem Mehmood Butt","Oct 20, 2016"
GSE87891,"Lymphocyte activation gene3 and coronary artery disease.","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87891/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA348114",27777974,SRP091453,"Annabelle Rodriguez","Oct 20, 2016"
GSE88916,"ChIP-Seq analysis C57BL/6 thymocytes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88916/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA349114",,SRP091748,"Kenzie MacIsaac","Oct 20, 2016"
GSE88917,"Genome-wide expression profiling and phenotypic evaluation of European maize inbreds at seedling stage in response to heat stress","Expression profiling by high throughput sequencing","Zea mays",47,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88917/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA349117",25766122,SRP091749,"Felix Peter Frey","Oct 20, 2016"
GSE88925,"Impaired post-ischemic angiogenesis in rats with chronic kidney disease","Expression profiling by array","Rattus norvegicus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88925/suppl",,,"Steffen Uebe","Oct 20, 2016"
GSE88943,"Gene expression profiling associated with knockdown of RNF20 in human normal and malignant lung epithelial cell lines","Expression profiling by high throughput sequencing","Homo sapiens",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88943/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA349163",,SRP091771,"LU YANG","Oct 20, 2016"
GSE88944,"High-Throughput Screening of Human Induced Pluripotent Stem Cell Cardiomyocytes Predicts Tyrosine Kinase Inhibitor Cardiotoxicity","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88944/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA349162",28202772,SRP091772,"Jared Churko","Oct 20, 2016"
GSE88947,"arrayCGH from human mesenchymal stem cells (hMSC) and hMSC after adipogenic and osteogenic differentiation","Genome variation profiling by genome tiling array","Homo sapiens",5,,"TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88947/suppl",29416732,,"Valentina Galata","Oct 20, 2016"
GSE88959,"Lipocalin-2 protects the brain during inflammatory conditions","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88959/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA349186",,SRP091788,"Yan W. Asmann","Oct 20, 2016"
GSE88998,"Th2 responses are primed by skin dendritic cells with distinct transcriptional profiles","Expression profiling by high throughput sequencing","Mus musculus",30,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88998/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA349476",27913566,SRP091875,"Franca Ronchese","Oct 20, 2016"
GSE59893,"DNA methylation profile for male SD Rats upon fructose treatment by RRBS","Methylation profiling by high throughput sequencing","Rattus norvegicus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59893/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA257061",27322469,SRP045090,"Xia Yang","Oct 19, 2016"
GSE64816,"DNA methylation profile for male SD Rats upon fructose and DHA treatment by RRBS","Methylation profiling by high throughput sequencing","Rattus norvegicus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64816/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA271943",27322469,SRP051852,"Xia Yang","Oct 19, 2016"
GSE72276,"Mammary transcriptome of rats treated with low-dose environmental chemicals at critical developmental windows","Expression profiling by array","Rattus norvegicus",81,,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72276/suppl",27810681,,"Kalpana Gopalakrishnan","Oct 19, 2016"
GSE76844,"Interplay between RNA interference and heat shock response systems in Drosophila melanogaster","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76844/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA308750",27805906,SRP068425,"Sergei Ryazansky","Oct 19, 2016"
GSE76864,"Independent roles of switching and hypermutation in the development and persistence of B lymphocyte memory [IgM_IgG1]","Expression profiling by high throughput sequencing","Mus musculus",12,,"DIFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76864/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA308822",26944202,SRP068458,"Thiago Y Oliveira","Oct 19, 2016"
GSE76865,"Independent roles of switching and hypermutation in the development and persistence of B lymphocyte memory [Nurr77]","Expression profiling by high throughput sequencing","Mus musculus",10,,"DIFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76865/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA308821",26944202,SRP068460,"Thiago Y Oliveira","Oct 19, 2016"
GSE76866,"Independent roles of switching and hypermutation in the development and persistence of B lymphocyte memory","Expression profiling by high throughput sequencing","Mus musculus",22,,,,26944202,,"Thiago Y Oliveira","Oct 19, 2016"
GSE76955,"Genome-wide uniformity of human “open” pre-initiation complexes","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BED;BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76955/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA309133",27927716,SRP068569,"Bongsoo Park","Oct 19, 2016"
GSE78041,"Differential RNA-Seq (dRNA-seq)  of Escherichia coli O104:H4","Expression profiling by high throughput sequencing","Escherichia coli O104:H4",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78041/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA312402",27748404,SRP070465,"Konrad U. Förstner","Oct 19, 2016"
GSE78699,"Different pathogenic stimuli induce specific metabolic rewiring in human monocytes","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78699/suppl",27991883,,"Guido Hooiveld","Oct 19, 2016"
GSE79377,"Microarray on osteoblasts made from bone marrow stromal cells from Bmp2 flox/flox and Bmp2; Prx1-Cre mice","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79377/suppl",27802170,,"Valerie S Salazar","Oct 19, 2016"
GSE80117,"Transcriptional response of P. aeruginosa PA1 to bacteriophage PaP1 infection","Expression profiling by array","Pseudomonas aeruginosa PA1;Pseudomonas aeruginosa PAO1;Pseudomonas phage PaP1",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80117/suppl",,,"Xia Zhao","Oct 19, 2016"
GSE82080,"Gene expression profiling reveals aryl hydrocarbon receptor as a possible target for photobiomodulation when using blue light (1h time point)","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82080/suppl",27669902,,"Carsten Sticht","Oct 19, 2016"
GSE82092,"Gene expression profiling reveals aryl hydrocarbon receptor as a possible target for photobiomodulation when using blue light (3h time point)","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82092/suppl",27669902,,"Carsten Sticht","Oct 19, 2016"
GSE82093,"Gene expression profiling reveals aryl hydrocarbon receptor as a possible target for photobiomodulation when using blue light (24h time point)","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82093/suppl",27669902,,"Carsten Sticht","Oct 19, 2016"
GSE83924,"miRNA experiment of fresh frozen colonic biopsy samples","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",60,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83924/suppl",28289479,,"Wichmann Barna","Oct 19, 2016"
GSE85462,"Escape from X-Inactivation Tumor Suppressor (EXITS) genes contribute to sex bias","Expression profiling by high throughput sequencing","Mus musculus",9,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85462/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA338593",27869828,SRP081265,"Andrew Lane","Oct 19, 2016"
GSE85540,"A ribosome profiling study of mRNA cleavage by the endonuclease RelE","Expression profiling by high throughput sequencing;Other","Escherichia coli",9,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85540/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA338762",27924019,SRP081474,"Allen Buskirk","Oct 19, 2016"
GSE87368,"Supplementation with Lactobacillus plantarum WCFS1 prevents Decline of Mucus Barrier in Colon of Accelerated Aging Ercc1-/Δ7 Mice","Expression profiling by array","Mus musculus",19,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87368/suppl",27774093,,"Guido Hooiveld","Oct 19, 2016"
GSE88849,"Severe damage on placental fetal capillary network causes mid to late fetal lethality and reduction of placental size in Peg11/Rtl1 KO mice [day 10.5]","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88849/suppl",,,"Moe Kitazawa","Oct 19, 2016"
GSE88852,"Recipient and donor expression differences in children treated with HSCT","Expression profiling by array","Homo sapiens",71,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88852/suppl",,,"Miroslaw Bik-Multanowski","Oct 19, 2016"
GSE88855,"Expression data from the spinal cord of dmy rat with Mrs2 mutation","Expression profiling by array","Rattus norvegicus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88855/suppl",27977799,,"Mitsuru Kuwamura","Oct 19, 2016"
GSE88862,"Examine the expression profiles of lncRNAs in early stage lung squamous cell carcinoma","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88862/suppl",28076325,,"cheng zule","Oct 19, 2016"
GSE88865,"Expression data from human placental derived mesenchymal stem cells (PDMSCs).","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88865/suppl",,,"Chenxia Hu","Oct 19, 2016"
GSE88866,"The development of Drosophila melanogaster during space flight","Expression profiling by high throughput sequencing","Drosophila melanogaster",10,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88866/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA348832",27861601,SRP091700,"Daniil Maksimov","Oct 19, 2016"
GSE88874,"Maternal Style Selectively Shapes Amygdalar Development and Social Behavior in Rats Genetically Prone to High Anxiety","Expression profiling by array","Rattus norvegicus",160,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88874/suppl",25791846;27965039,,"Sarah Megan Clinton","Oct 19, 2016"
GSE88879,"Long Term Culture of the A549 Cell Line Promotes Differentiation Towards an Alveolar Type II (ATII) Phenotype; A549 Time course.","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88879/suppl",,,"James Ross Cooper","Oct 19, 2016"
GSE88880,"Long Term Culture of the A549 Cell Line Promotes Differentiation Towards an Alveolar Type II (ATII) Phenotype;  Comparison of A549 cells with Primary ATII Cells","Expression profiling by array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88880/suppl",,,"James Ross Cooper","Oct 19, 2016"
GSE88881,"Long Term Culture of the A549 Cell Line Promotes Differentiation Towards an Alveolar Type II (ATII) Phenotype","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88881/suppl",,,"James Ross Cooper","Oct 19, 2016"
GSE88891,"Severe damage on placental fetal capillary network causes mid to late fetal lethality and reduction of placental size in Peg11/Rtl1 KO mice [day 12.5]","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88891/suppl",,,"Moe Kitazawa","Oct 19, 2016"
GSE88892,"Severe damage on placental fetal capillary network causes mid to late fetal lethality and reduction of placental size in Peg11/Rtl1 KO mice","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88892/suppl",,,"Moe Kitazawa","Oct 19, 2016"
GSE88893,"Gene expression in granulosa cells from cows rated as poor donors of competent oocytes","Expression profiling by array","Bos taurus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88893/suppl",,,"David André Landry","Oct 19, 2016"
GSE88897,"5-methylcytosine (5mC) and 5-hydroxymethylcytosine (5hmC) increase CREB1 binding to the C/EBP half-site GCAA","Other","Mus musculus;synthetic construct",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88897/suppl",27951657,,"Desiree Tillo","Oct 19, 2016"
GSE88907,"Centromere location in Arabidopsis is unaltered by extreme divergence in CENH3 protein sequence","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",11,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88907/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA349052",28223399,SRP091720,"Luca Comai","Oct 19, 2016"
GSE88911,"Aberrant overexpression of TGF-β2 induces epithelial-mesenchymal transition in adenomyosis with β-catenin activation.","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88911/suppl",,,"Jae-Wook Jeong","Oct 19, 2016"
GSE51399,"Genome-wide expression profiles  and identification of upregulated genes in larval Culex quinquefasciatus during exposure to permethrin","Expression profiling by high throughput sequencing","Culex quinquefasciatus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51399/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA222895",,SRP031475,"Nannan Liu","Oct 18, 2016"
GSE55644,"A custom genome-wide Plasmodium vivax 8x15K microarray for expression profiling of Indian clinical isolates showing complicated malaria","Expression profiling by array","Plasmodium vivax",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55644/suppl",27720625,,"Ashis Kumar Das","Oct 18, 2016"
GSE71574,"Transcriptomes of E2F7/8 DKO liver tumors","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71574/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA291534",27454291,SRP061854,"Michal Mokry","Oct 18, 2016"
GSE72400,"naive T cell heterogeneity after neonatal thymectomy","Expression profiling by high throughput sequencing","Homo sapiens",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72400/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA293969",26901814,SRP062865,"Michal Mokry","Oct 18, 2016"
GSE73426,"Nono, a novel bivalent domain factor, regulates Erk signaling and mouse embryonic stem cell pluripotency [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",11,,"BED;BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73426/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA296947",,SRP064184,"Li Wenjing","Oct 18, 2016"
GSE73583,"RNA-seq analyses of JMJD3c-overexpressing human embryonic stem cells","Expression profiling by high throughput sequencing","Homo sapiens",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73583/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA297362",27802135,SRP064322,"Tomohiko Akiyama","Oct 18, 2016"
