Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE94020,"RNAseq analysis of the N. punctiforme transcriptome during hormogonium development","Expression profiling by high throughput sequencing","Nostoc punctiforme PCC 73102",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94020/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA363067",,SRP097698,"Douglas D Risser","Jan 25, 2017"
GSE94036,"Progesterone Receptor- and FOXO1-dependent transcriptomes decidualized human endometrial stromal cells","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94036/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA368634",25584414;25781565,SRP097736,"Francesco J DeMayo","Jan 25, 2017"
GSE94037,"FOXO1 is required for binding of PR on IRF4, novel transcriptional regulator of endometrial stromal decidualization","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",15,,"TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94037/suppl",25584414,,"Francesco J DeMayo","Jan 25, 2017"
GSE94038,"Progesterone receptor transcriptome and cistrome in decidualized human endometrial stromal cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",15,,"TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94038/suppl",25781565,,"Francesco J DeMayo","Jan 25, 2017"
GSE58345,"Activation of a SOX2-dependent transcriptional regulatory circuit drives glioblastoma.","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",10,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58345/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA252047",28122245,SRP043063,"Ralf Kittler","Jan 24, 2017"
GSE74123,"Identification of Circulating Fibrocytes and Dendritic Derivatives in Corneal Endothelium of Patients with Fuchs' Dystrophy [microarray expression analysis]","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74123/suppl",28135362,,"Joost J van den Oord","Jan 24, 2017"
GSE75674,"Identification of Circulating Fibrocytes and Dendritic Derivatives in Corneal Endothelium of Patients with Fuchs' Dystrophy [RT-qPCR array CAPH10409]","Expression profiling by RT-PCR","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75674/suppl",28135362,,"Joost J van den Oord","Jan 24, 2017"
GSE75675,"Identification of Circulating Fibrocytes and Dendritic Derivatives in Corneal Endothelium of Patients with Fuchs' Dystrophy [RT-qPCR array CAPH10410]","Expression profiling by RT-PCR","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75675/suppl",28135362,,"Joost J van den Oord","Jan 24, 2017"
GSE75676,"Identification of Circulating Fibrocytes and Dendritic Derivatives in Corneal Endothelium of Patients with Fuchs' Dystrophy","Expression profiling by array;Expression profiling by RT-PCR","Homo sapiens",37,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75676/suppl",28135362,,"Joost J van den Oord","Jan 24, 2017"
GSE76482,"Pancreas lineage allocation and specifciation are regulated by sphingosine-1-phosphate signalling","Expression profiling by high throughput sequencing","Mus musculus",15,,"CSV;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76482/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA307544",28248965,SRP068007,"Anthony Gavalas","Jan 24, 2017"
GSE76678,"Pancreas lineage allocation and specifciation are regulated by sphingosine-1-phosphate signalling (13.5 and 15.5 dpc)","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76678/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA308327",28248965,SRP068246,"Anthony Gavalas","Jan 24, 2017"
GSE77006,"Expression data from additional molar germs at stages of early development in miniature pigs","Expression profiling by array","Sus scrofa",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77006/suppl",,,"Fu Wang","Jan 24, 2017"
GSE79507,"RNA-Sequencing for Additional Molar Germs Transcriptomes at Stages of Early Development in Miniature Pigs","Expression profiling by high throughput sequencing","Sus scrofa",5,,"FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79507/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA316011",,SRP072192,"Fu Wang","Jan 24, 2017"
GSE79824,"Transcriptome analysis of Shank2 mutant mice","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79824/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA317068",27544825,SRP072742,"Jae-Hyung Lee","Jan 24, 2017"
GSE79899,"The MLL-AF9 and MLL-AF4 oncofusion proteins bind a distinct enhancer repertoire and target the RUNX1 program in MLLr AML","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",24,,"BEDGRAPH;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79899/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA317349",28114278,SRP072835,"Joost Martens","Jan 24, 2017"
GSE81398,"Expression data from LPS/IFNgamma-treated Tet2-/- and Tet2+/+ mouse macrophages.","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81398/suppl",28104796,,"Chia-Ling Wu","Jan 24, 2017"
GSE81881,"Genetic variants alter T-bet binding and gene expression in mucosal inflammatory disease","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81881/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA322847",28187197,SRP075698,"Richard Jenner","Jan 24, 2017"
GSE85434,"Unique Genetic Responses Revealed in RNA-seq of the Spleen of Chickens Stimulated with Lipopolysaccharide and Heat","Expression profiling by high throughput sequencing","Gallus gallus",32,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85434/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA340891",28166270,SRP083322,"Angelica G Van Goor","Jan 24, 2017"
GSE88789,"Mapping cell type-specific transcriptional enhancers using high affinity, lineage-specific p300 bioChIP-seq","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",40,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88789/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA348551",28121289,SRP091587,"Fei Gu","Jan 24, 2017"
GSE89144,"Mercury-Induced Epigenetic Transgenerational Inheritance of Abnormal Neurobehavior is Correlated with Sperm Epimutations in Zebrafish","Methylation profiling by high throughput sequencing","Danio rerio",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89144/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA350395",,SRP092038,"Michael K Skinner","Jan 24, 2017"
GSE89824,"Expression data from Tet2-/- and Tet2+/+ mouse macrophages without any stimuli.","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89824/suppl",28104796,,"Chia-Ling Wu","Jan 24, 2017"
GSE90731,"Ligand and Target Discovery by Fragment-Based Screening in Human Cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90731/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA355636",28111073,SRP094415,"Inigo Narvaiza","Jan 24, 2017"
GSE92590,"Simultaneous transcriptional and epigenomic profiling from specific cell types within heterogeneous tissues in vivo","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",36,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92590/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA358099",28122230,SRP095371,"Evan Rosen","Jan 24, 2017"
GSE93771,"Comparative transcriptomic analysis of the roots of intercropped maize by microarray","Expression profiling by array","Zea mays",6,,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93771/suppl",,,"Jing Dai","Jan 24, 2017"
GSE93839,"Transcriptomic Profiling of Trophoblast Subpopulations in Severe Preeclampsia Reveals Novel Aspects of RNA Dysregulation","Expression profiling by array","Homo sapiens",23,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93839/suppl",,,"Susan Fisher","Jan 24, 2017"
GSE93879,"De novo Assembly and Comparative Analysis of Ten Petal Transcriptome (Brassicaceae) Revealed Phylogenetic Relationships and Genetic control of Flower Color Variation","Expression profiling by high throughput sequencing","Aubrieta x cultorum;Brassica oleracea;Eruca vesicaria subsp. sativa;Erysimum cheiri;Iberis amara;Lobularia maritima;Malcolmia maritima;Matthiola incana;Orychophragmus violaceus;Raphanus sativus",44,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93879/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362874",,SRP097616,"Chen Daozong","Jan 24, 2017"
GSE93905,"Characterization of Dopaminergic Neurons Derived from A Tyrosine Hydroxylase Reporter Stem Cell Line","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",5,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93905/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362812",28273465,SRP097574,"Ninuo Xia","Jan 24, 2017"
GSE93924,"Heterochromatin Protein 1γ Regulates Epigenetic Reprogramming in Primordial Germ Cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93924/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362847",,SRP097604,"Pinchao Mei","Jan 24, 2017"
GSE93925,"RNA-Seq data from ZR75-1 cells","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93925/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362845",,SRP097605,"Qinong Ye","Jan 24, 2017"
GSE93930,"Transcriptomic response in gilthead sea bream (Sparus aurata) liver exposed to gold nanoparticles","Expression profiling by array","Sparus aurata",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93930/suppl",,,"Felipe Esteban Reyes-López","Jan 24, 2017"
GSE93943,"Expression profiling of severe growth abortion (SGA) in triploid hybrids crossed between tetraploid wheat and Aegilops umbellulata.","Expression profiling by array","Triticum aestivum",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93943/suppl",,,"Shigeo Takumi","Jan 24, 2017"
GSE93959,"The RNA helicase Ded1p suppresses translation initiation from near-cognate start codons","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",38,,"TAB;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93959/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362935",,SRP097633,"Ulf-Peter Guenther","Jan 24, 2017"
GSE93963,"The expression of hematopoietic progenitor cell antigen CD34 is regulated by DNA methylation in a site-dependent manner in gastrointestinal stromal tumours (GISTs)","Methylation profiling by genome tiling array","Homo sapiens",3,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93963/suppl",,,"Evgeny A. Moskalev","Jan 24, 2017"
GSE93965,"Transcriptomic analyses of Kras induced zebrafish liver cancer","Expression profiling by high throughput sequencing","Danio rerio",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93965/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362941",,SRP097636,"Ekaterina Matyunina","Jan 24, 2017"
GSE93967,"MicroRNA microarray of mouse in response to atmospheric PM2.5 inhalation","Non-coding RNA profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93967/suppl",,,"Tingting Ku","Jan 24, 2017"
GSE93969,"Expression profiling of grass-clump dwarf in syntheitic hexaploids from triploid hybrids crossed between tetraploid wheat and Aegilops umbellulata.","Expression profiling by array","Triticum aestivum",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93969/suppl",,,"Shigeo Takumi","Jan 24, 2017"
GSE93970,"CD54-mediated interaction with pro-inflammatory macrophages increases the immunosuppresive function of human mesenchymal stromal cells","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93970/suppl",28330617,,"Audrey Varin","Jan 24, 2017"
GSE57526,"Expression data from TGRL lipolysis products treated human brain microvascular endothelial cells","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57526/suppl",24993133,,"Hnin H Aung","Jan 23, 2017"
GSE66514,"Expression array analysis of MEC1, MEC2 and JeKo-1 cells 3h and 10h after overexpression of KLF4","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66514/suppl",27081174,,"Katharina Filarsky","Jan 23, 2017"
GSE67640,"Expression and methylation array analysis of CD19+ B-cells from Chronic lymhocytic leukemia (CLL) patients and age matched healthy donor samples [Expression]","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67640/suppl",27081174,,"Katharina Filarsky","Jan 23, 2017"
GSE67641,"Expression and methylation array analysis of CD19+ B-cells from Chronic lymhocytic leukemia (CLL) patients and age matched healthy donor samples [Methylation]","Methylation profiling by genome tiling array","Homo sapiens",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67641/suppl",27081174,,"Katharina Filarsky","Jan 23, 2017"
GSE67642,"Expression and methylation array analysis of CD19+ B-cells from Chronic lymhocytic leukemia (CLL) patients and age matched healthy donor samples","Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens",43,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67642/suppl",27081174,,"Katharina Filarsky","Jan 23, 2017"
GSE71436,"Gene expression profiling of prostate infiltrating hematopoietic cells in TRAMP mice subjected to immunotherapy","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71436/suppl",27872095,,"Michela Riba","Jan 23, 2017"
GSE74111,"Transcriptome analysis of mouse embryonic stem cells upon PARP-1 knockout.","Expression profiling by high throughput sequencing","Mus musculus",4,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74111/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA299024",28212747,SRP064920,"W. Lee Kraus","Jan 23, 2017"
GSE74112,"Genome-wide maps of histone marks, Sox2, Oct4 and PARP-1 in mES cells.","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74112/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA299026",28212747,SRP064924,"W. Lee Kraus","Jan 23, 2017"
GSE81168,"Regulation of gene transcription and transcription factor chromatin binding by PARP-1 in mouse embryonic stem cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",22,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81168/suppl",28212747,,"W. Lee Kraus","Jan 23, 2017"
GSE85100,"PARP-1 Controls the Adipogenic Transcriptional Program by PARylating C/EBPβ and Modulating Its Transcriptional Activity","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",20,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85100/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA336169",28107648,SRP080809,"W. Lee Kraus","Jan 23, 2017"
GSE86883,"miR-182 regulates Slit2-mediated axon guidance by modulating the local translation of a specific mRNA","Non-coding RNA profiling by high throughput sequencing","Xenopus laevis",2,,"FA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86883/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA342827",28147273,SRP089815,"Cei Abreu-Goodger","Jan 23, 2017"
GSE87149,"Sharpin promotes hepatocellular carcinoma progression via transactivation of versican expression","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87149/suppl",27941932,,"Yasuo Tanaka","Jan 23, 2017"
GSE91391,"Mouse expression data from Glioblastoma cell malignancy and drug sensitivity are affected by the cell of origin.","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91391/suppl",28122246,,"Sven Nelander","Jan 23, 2017"
GSE91392,"Human expression data from Glioblastoma cell malignancy and drug sensitivity are affected by the cell of origin.","Expression profiling by array","Homo sapiens",61,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91392/suppl",28122246,,"Sven Nelander","Jan 23, 2017"
GSE91393,"Glioblastoma cell malignancy and drug sensitivity are affected by the cell of origin","Expression profiling by array","Homo sapiens;Mus musculus",73,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91393/suppl",28122246,,"Sven Nelander","Jan 23, 2017"
GSE92976,"Genome-wide transcriptional start site mapping and sRNA identification in the pathogen Leptospira interrogans","Expression profiling by high throughput sequencing","Leptospira interrogans serovar Manilae",8,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92976/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA359198",,SRP095742,"Anna ZHUKOVA","Jan 23, 2017"
GSE93815,"Cell fate and adhesion dynamics rely on Ror2-mediated alternative Wnt signaling during tumor progression","Expression profiling by array","Mus musculus",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93815/suppl",,,"Jeffrey M Rosen","Jan 23, 2017"
GSE93906,"Rbm10 promotes heterochromatin assembly by interacting with Clr6 and chromatin remodeling complexes","Expression profiling by high throughput sequencing","Schizosaccharomyces pombe",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93906/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362813",,SRP097573,"Qingsong Gao","Jan 23, 2017"
GSE93907,"Generation and Characterization of Acid Tolerant Fibrobacter succinogenes S85","Expression profiling by high throughput sequencing","Fibrobacter succinogenes subsp. succinogenes S85",10,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93907/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362814",28536480,SRP097575,"Dawn Marie Klingeman","Jan 23, 2017"
GSE54335,"A new syndrome of overgrowth, macrocephaly, hypoglycemia, enlarged ventricles, mild, and moderate intellectual disability and recurrent inflammatory disease is due to mutations in RNF125","Methylation profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54335/suppl",,,"Manel Esteller","Jan 22, 2017"
GSE63906,"Expression data from bone marrow and fetal liver of Col18-wt and Col18-KO mice","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63906/suppl",,,"Valerio Izzi","Jan 22, 2017"
GSE64828,"Whole-genome DNA methylation maps for human and chimpanzee peripheral blood leukocytes (PBLs).","Methylation profiling by high throughput sequencing","Homo sapiens;Pan troglodytes",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64828/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA272130",,SRP051967,"Kei Fukuda","Jan 22, 2017"
GSE64829,"Whole-genome DNA methylation map of japanese macaque sperm","Methylation profiling by high throughput sequencing","Macaca fuscata",1,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64829/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA272129",,SRP051976,"Kei Fukuda","Jan 22, 2017"
GSE64830,"Whole-genome DNA methylation maps for primate tissues","Methylation profiling by high throughput sequencing","Homo sapiens;Macaca fuscata;Pan troglodytes",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64830/suppl",,,"Kei Fukuda","Jan 22, 2017"
GSE76823,"DDX5-deficiency affects cell fate decisions by regulating lineage specific genes and polycomb repressive complexes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76823/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA308723",28111200,SRP068413,"Andrew Paul Hutchins","Jan 22, 2017"
GSE76824,"DDX5-deficient affect cell fate decision by regulating lineage specific genes and polycomb repressive complexes [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76824/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA308722",28111200,SRP068412,"Andrew Paul Hutchins","Jan 22, 2017"
GSE76825,"DDX5-deficiency affects cell fate decisions by regulating lineage specific genes and polycomb repressive complexes","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",17,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76825/suppl",28111200,,"Andrew Paul Hutchins","Jan 22, 2017"
GSE85944,"Translation of poly(A) tails leads to precise mRNA cleavage and widespread ribosome rescue","Other","Saccharomyces cerevisiae",14,,"TAR;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85944/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA339793",28193672,SRP082570,"Nicholas R Guydosh","Jan 22, 2017"
GSE86651,"The gastrula transition reorganizes replication origin selection in Caenorhabditis elegans","Genome variation profiling by genome tiling array","Caenorhabditis elegans",8,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86651/suppl",28112731,,"Hervé Seitz","Jan 22, 2017"
GSE89690,"DDX5-deficient affect cell fate decision by regulating lineage specific genes and polycomb repressive complexes [miRNA-seq]","Non-coding RNA profiling by high throughput sequencing","Mus musculus",6,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89690/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA352965",28111200,SRP093289,"Andrew Paul Hutchins","Jan 22, 2017"
GSE92444,"Transposable elements (TEs) contribute to stress-related long intergenic noncoding RNAs in Plants","Expression profiling by array","Arabidopsis thaliana;Oryza sativa Japonica Group;Zea mays subsp. mays",8,,"GTF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92444/suppl",28106309,,"Dong Wang","Jan 22, 2017"
GSE92509,"Aire, guardian of immunological tolerance, binds to and activates super-enhancers [expression]","Expression profiling by array","Mus musculus",22,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92509/suppl",28135252,,"CBDM Lab","Jan 22, 2017"
GSE92594,"Aire, guardian of immunological tolerance, binds to and activates super-enhancers [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92594/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA358090",28135252,SRP095368,"CBDM Lab","Jan 22, 2017"
GSE92597,"Aire, guardian of immunological tolerance, binds to and activates super-enhancers [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",23,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92597/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA358240",28135252,SRP095423,"CBDM Lab","Jan 22, 2017"
GSE92654,"Aire, guardian of immunological tolerance, binds to and activates super-enhancers","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",51,,"BIGWIG;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92654/suppl",28135252,,"CBDM Lab","Jan 22, 2017"
GSE53948,"Expression of putative targets of immunotherapy in acute myeloid leukemia and healthy tissues.","Expression profiling by RT-PCR","Homo sapiens",29,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53948/suppl",24472813,,"Meghali Goswami","Jan 21, 2017"
GSE54361,"Expression of putative leukemia-associated antigens in healthy human tissues","Expression profiling by RT-PCR","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54361/suppl",,,"Meghali Goswami","Jan 21, 2017"
GSE54781,"Expression of putative targets of immunotherapy in acute myeloid leukemia and healthy tissues","Expression profiling by RT-PCR","Homo sapiens",41,,,,,,"Meghali Goswami","Jan 21, 2017"
GSE71310,"RNA-Seq Analysis of Gfi1b KO Megakaryocytes","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71310/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA290885",28082345,SRP061548,"Möröy Tarik","Jan 21, 2017"
